id,days,mature,views,partner,new_id,username
70335412,1502,True,3486,False,6615,califtheginge
26909422,2488,False,2644,False,3675,hoofey
133859430,769,True,21041,False,881,evileggtv
54632297,1738,False,334,False,6711,kingbeanie86
35600978,2236,False,11141,False,6452,lawroraborealis
30739037,2311,False,7926,False,1099,lucycloudberry
42252664,2013,True,139342,False,6348,carhas1
143236018,652,False,43911,True,3007,keeleesports
39442258,2077,False,7822,False,2517,emberhound
63998024,1586,True,5808,False,871,grebmantv
113831573,984,True,1024,False,6669,benny_ltf
72684066,1465,False,13664,False,1943,avojt
73771391,1441,True,1371,False,4551,kai_ontwitch
79797856,1366,True,11749,False,3317,whyisjeff
31297902,2312,False,1742145,True,1867,korduscz
177414623,364,True,4287,False,3708,fairytzarina
151704533,563,True,3983,False,2120,raammo
151044778,569,True,3022,False,280,deesast3r
26559751,2504,True,8151,False,540,thebridgyc
24364352,2601,True,5778,False,563,apillow14
196461778,236,False,886,False,525,525
94479570,1202,True,8133,False,4039,skittles_130
102538024,1114,False,2853,False,2945,cosmikaaa
182009874,329,False,1627,False,6,leew7x
72568855,1467,True,14491,False,1724,thatmisterj
164670550,455,True,8065,False,4862,victorcreed_twitch
60648972,1645,False,3106,False,5055,elve94
38852404,2112,False,321646,False,2503,touval
46034099,1915,True,10789,False,4908,malibureaper
86511540,1292,True,5035,False,1682,punklad
23320448,2610,False,725,False,2537,theleighbg
58421359,1659,True,3514,False,5313,axiryth
31502568,2178,False,372,False,5363,potsworth
32937112,2253,True,4045,False,2214,afracturedwinky
193676925,243,True,4753,False,682,tyronoton
94601801,1203,True,26310,False,238,johnnyhelicopter
86897429,1293,False,20356,False,6821,deanzabean
6574051,3379,False,454,False,1705,picalu
114582774,983,False,136146,False,4057,excidx
39181284,2101,False,10394,False,3033,its_just_dave_now
73543752,1424,True,4200,False,5298,manlikegoon
67552848,1535,True,1520,False,5662,causaleffect
69343932,1516,False,1865,False,2902,the_british_gamer
187723512,282,True,2886,False,2807,rolltoattack
129398717,819,False,1262,False,1544,valytarax
31241911,2283,False,566,False,6043,rossco1337
63303941,1593,True,35428,False,5377,m0nk3yuk
169189666,416,False,3399,False,714,thechunkymonk86
161719590,472,False,8426,False,4079,oatscurrytv
165893942,448,True,7890,False,2504,onceanerd
40121619,2071,False,2571,False,5856,gluesticky
93908067,1209,False,1074,False,6536,kalwei_
35644937,2226,False,1800,False,4172,mazzvg
16002613,2936,True,7405,False,5080,conorcodex
116254882,967,True,5170,False,4457,psychogold
104236843,586,False,102,False,751,ltccake
54478949,1741,True,461877,False,880,ynli
87922627,1283,False,1955,False,2569,christmasshorts
71612512,1483,False,71603,True,6238,metalassgaming
94819058,1201,True,52229,False,2016,2016
88749208,1274,False,34376,False,5799,dieski12
110589902,982,False,1567,False,6178,connorsfps_tv
57375995,1694,True,987,False,6768,mupjup
72941843,1461,True,33502,False,676,viixie_
73224134,1454,True,1805,False,1691,monkeh1142
65389659,1563,False,1310,False,475,t0x1ct0m
145470217,624,True,6324,False,5599,hwrk__
97011181,1172,False,1174,False,5713,zyaxitroned
65825982,1536,True,1163,False,1340,awesomelizard
180300768,343,True,23884,False,4809,lshiraori
60425434,1649,False,13919,False,527,matt13
13165070,3040,True,11717,False,3727,leojokerhart
140775686,679,False,2184,False,1827,joedex95
23855611,2621,False,760,False,203,hobnob11
46994999,1823,True,2135,False,2388,steolav
144514324,639,True,21297,False,6842,damocleslive
25878819,2536,True,4776,False,6318,undrewbtw
11967246,3099,False,11546,False,2936,furioussamau
178922080,348,False,348,False,3768,patryk210123
23619100,2628,True,1959,False,4181,thistlederp
124378410,877,False,52765,False,3181,linkxavier
51272318,1794,False,7300,False,2876,gorgamorph
76536128,1405,True,2532,False,2749,omanitra
49439993,1843,True,2145,False,4058,shundrie
10476068,3167,False,11352,False,2839,evotech
42270642,2012,True,127368,True,7085,flom
40658209,2055,True,2498,False,4078,uzumakilovecraft
14203937,2991,True,25483,False,1384,waymancy
51588309,1792,False,4086,False,4920,legendkiller2k
25615693,2532,True,4244,False,5258,ggloner
47341419,1890,True,41963,False,3435,gamingkev01
133494052,774,True,1173,False,6983,dauntlessgeeks
60857631,1639,True,2748,False,3174,apocalypseman1
42096866,2012,False,2408,False,2707,ernie851224
27345085,2466,False,7680,False,78,boreddan
38807643,2115,False,70689,False,4425,froob
62602243,1612,True,9675,False,4388,flaming_ghostie
24371034,2604,True,7566,False,3425,linacy
119832837,924,True,1971,False,100,superkoorie
93932023,1211,False,2739,False,6625,baina
37394777,2169,True,4575,False,1424,nizoci
76762803,1405,False,17616,False,1575,storm_g2g
170613647,419,True,17327,False,2989,cjspike88
102438689,1120,True,15962,False,2494,hotbigtwit
151024122,571,True,24321,False,5486,calanduh
142284296,663,True,21523,False,454,bonnnieangel
19197800,2840,True,427,False,5208,fillan88
25238120,2566,False,227526,True,2867,renzosmz
51538278,1792,True,93844,False,4538,sathroz
87138747,1290,True,10077,False,3694,wealthytramp89
42638572,2002,True,5729,False,3147,suplagen
74600683,1421,True,11781,False,1807,kenzie_is_red
37559265,2163,True,130398,True,3031,hoggy
75559385,1422,True,29414,False,5467,mrskiman
213699017,174,False,79,False,1034,creativerse_bot
93391973,1214,True,31047,False,1333,dreamsurge
126937820,848,True,19722,False,4707,vextv
86319308,1294,False,2732,False,3581,infernal321_
55154587,1729,True,9923,False,1462,risenphoenixgaming
115622622,972,True,6747,False,306,mrdippy
66346630,1551,False,11501,False,3334,actionmanxvi
39847423,2081,True,27882,False,635,minikanelive
31074114,2320,False,12339,False,4300,sgtskrube
38355672,2133,True,15716,False,302,tiigerrlily
40412019,2062,False,627,False,3888,dorag_
90785723,1240,True,2285,False,5507,kuqih
42673439,2001,False,1311110,True,4076,jadesura
91989958,1233,False,1118,False,7039,chrisfps101
130773215,805,True,7944,False,5359,bashriand
26993353,2482,True,1520,False,3810,originalpein
102800273,1116,True,7317,False,7108,odinsfall
75980034,1416,True,24449,False,3158,ziggs0451
39826030,2078,True,13509,False,4216,keegzkegel
84264174,1319,True,13168,False,532,rothruinor
30465717,2341,True,673,False,3354,ffoksu
106105858,1073,True,78725,True,1284,clempsrpg
66902065,1535,False,8071,False,2628,izzla89
102491424,1119,False,2000,False,3359,theflyingpiggames
69475652,1362,False,2744,False,3191,bigdave235
74068204,1431,True,9569,False,5364,hypzeh
46073370,1916,True,6017,False,644,muddanugget
54433349,1699,False,589,False,2393,hdrave
40500489,2061,True,6460,False,6774,madskillzbruh
99124276,1156,False,10356,False,456,lfantom
32251101,2276,True,113976,False,3138,mattyp89
25998564,2523,False,111977,False,5835,soniccagedome
41894378,2011,True,12329,False,198,livingdeadwitch
125700577,862,True,19785,False,1043,snowiey101
83333993,1329,True,12800,False,2069,siroblivion
142455172,661,True,4523,False,5433,justjoeyhd
175315640,383,True,3811,False,2901,mr_bfg
26671922,2499,True,57827,False,6558,melisande
67320672,1538,False,1422,False,6578,imhunter4k
151836097,562,True,7253,False,5626,lone_shark
46822605,1882,False,1743,False,5826,patreezi
63627201,1589,True,2991,False,3465,ultimatekc_
61957529,1624,True,32583,False,5611,matt_6661
100456847,1145,True,11954,False,2784,thekarukat
52995060,1767,False,47265,False,3942,oliverkoppert
38752970,2117,False,32551,False,2004,opandoratv
45487269,1929,False,4874,False,2223,theabatashi
48831773,1832,True,982,False,2071,wastedhoursuk
114346269,983,True,53254,False,967,viso2k
134361487,742,True,4073,False,4535,rvt_spectre_01
78972732,1375,False,1924,False,758,edisonthefox
127215393,823,False,1166,False,4285,kylie_en
89393979,1267,True,62384,False,1200,zombiefeasting
180052230,270,True,1783,False,3604,falcon_69
52021511,1775,False,7738,False,954,sutoka
44752744,1946,True,16483,False,3432,nelinde
7902482,3336,False,28715,False,1517,mondokl
1107150,3733,True,9424,False,4037,robzyk
86014431,1294,False,3781,False,6392,feniix_lol
54304433,1708,False,1524,False,3351,theundeadgamr
182000691,330,True,1113,False,3073,the_beefyboy
40071657,2074,True,12050,False,5476,elitenoddy
26315318,2515,True,227209,False,1083,kitsunecass
47039531,1896,True,16910,False,2721,the_scoundrel_m
82946692,1332,False,1794,False,4671,natethewolfy
69611053,1512,False,8611,False,5075,darkodesign
100928157,1139,True,2752,False,7084,ukvision1
27879464,2444,False,1130,False,4401,m0azc2
152065328,559,False,1085,False,7024,robbiebvb
44998228,1940,True,42867,False,3313,broodlai
40180611,2071,True,3093,False,2985,psyanide___
71359012,1478,False,1808,False,2831,bogglestheowl
128435362,831,False,4661,False,503,jjwilki
62904018,1606,False,2513,False,2457,lemonsodagaming
26853520,2491,True,21836,False,60,wewantwar
93893204,1211,False,6927,False,5526,harmless_
140114989,687,False,25,False,6668,griffingaming21
20523526,2780,True,144460,True,4608,itsleontv
59680975,1650,True,1166,False,5833,5833
111181592,991,True,1167,False,7018,itzzsean_
28647298,2411,True,16523,False,3445,tehjoshie
14523672,2953,True,885,False,3170,zachara
55021569,1731,True,103252,False,1717,unorthodox13
37042083,2179,True,2007,False,6156,kingoftheinternet
19327951,2818,False,598,False,4801,epicmangodude
80051158,1346,True,1761,False,6631,panlannan
51387674,1796,False,76249,False,3172,lady_orange
27926657,2443,True,805,False,328,subndef
23793154,2618,False,11475,False,1507,jatmanscone
73272645,1444,True,19755,False,1425,lyraise
102791910,1115,True,2335,False,6520,the9tailedyokai
79820551,1365,False,71875,False,6075,kiezotv
55031705,1727,True,6861,False,6151,lucagearts
38329374,2133,True,333704,True,3060,jaaski
26930804,2488,True,17538,False,5110,crezetique
130396286,805,False,1560,False,5318,liam122221
106938465,1064,True,3761,False,35,insanitygamer189
43999430,1965,True,5034,False,3579,ashenfaevt
22938981,2675,False,138969,False,582,mlstrm
45371002,1927,True,1083,False,1549,ojohnnylawo
143092335,647,True,4615,False,6958,mystsabyss
41036676,1983,True,551,False,4777,ravenhyperbollic
71433534,1457,True,11939,False,5215,templarsofdoom
5910500,3444,False,27122,False,3424,lolwithtim
66091916,1521,True,8162,False,6598,lordcorporal
181832969,331,True,2669,False,1403,edgelordnyx
59918767,1657,True,2223,False,1027,snugflag
43797177,1968,True,8834,False,1145,nadie_vt
133098177,776,False,7397,False,4697,heyoh_harpy
49273553,1847,False,21075,False,3591,ggsammy
133343777,775,False,1574,False,4619,rapiidsau
60611250,1645,False,657,False,2900,jpeethree
37663866,2155,True,10858,False,5781,ifrzl
173044907,402,True,16624,False,6651,bossybird
17976010,2867,True,1781,False,1153,oldscool
44299221,1957,True,14617,False,5695,onyxphaze
125130895,867,False,808,False,2662,iamlukke
41082962,2006,False,1573,False,3530,killer0thriller
31153461,2316,True,494,False,3185,elweasel
119521091,933,True,3752,False,7040,pappam00n
93941485,1210,True,11542,False,5157,pokechudesu
118410783,944,False,1930,False,3282,deathbeargames
189216349,279,False,4041,False,6003,iilucidtv
122633405,884,True,1636,False,6737,beama2k
63780982,1588,True,105169,False,6245,shaudi
114574119,984,True,1507,False,345,fistfullofwaffle
114199171,986,False,3425,False,1117,mariozig
51638393,1784,False,4584,False,5316,mfcpayback
54190374,1745,False,5576,False,3620,sammiicake
142867784,655,False,19370,False,6797,enzhys
59333335,1664,True,3364,False,3607,ani0wl
60803136,1643,False,9238,False,5938,bunnyxo
32029200,2285,True,45285,False,6416,tirrikface
116100933,968,False,167988,False,4229,boydijay
120833401,922,False,2430,False,592,youneedthepermit
181377004,318,False,7929,False,2588,hammersszn
23953644,2621,True,2499056,True,93,hybridpanda
104927835,1080,False,12825,False,1959,caluburn
45184287,1935,True,6634,False,4385,j_god_yamaxanadu
126367996,850,True,5019,False,6298,iamcarni
88444290,1276,False,25099,False,173,clumsywolfy
29348924,2388,True,41873,False,2166,stereorage82
41605980,2024,True,2268,False,2967,jordywhizz
71584281,1481,False,82766,False,1070,boredbritgamer
62260012,1619,True,2975,False,349,zagico
25293815,2562,False,1236,False,5711,superfraze
107887339,1049,False,299,False,6523,aye_up_duck
30539457,2339,True,1044,False,6973,swartskaap
120069810,928,False,2538,False,3352,3352
51751084,1785,False,53662,False,4462,imowmobile
56495287,1644,False,6059,False,1368,gi_j03
27837784,2446,True,550,False,574,lets_switch_games
104515986,1000,False,605,False,1014,sevenoutoftentwitch
49006821,1848,True,11242,False,941,billthesium
98115374,1155,True,1587,False,5309,metal_mickey44
42592159,2002,True,2602,False,4338,magpie1972
43513306,1976,True,2928,False,5947,haigen64
162132589,466,True,1948,False,5539,liamtaylor147gaming
49475868,1842,True,7803,False,5386,shadow5talker
77154680,1399,True,2417,False,1006,shottybiondi
164644660,454,False,1256,False,4749,elmoly
154631564,533,True,8162,False,6829,yofrandkang
153375746,538,False,160,False,2141,undertakerajtwitch
108860648,1006,True,1059,False,2250,thefantasticbazz
30343366,2349,True,1062,False,79,inupete
31353408,2309,True,13067,False,4634,endgxme
109852237,1023,False,3908,False,5997,dcerc
21827740,2723,False,223763,False,1777,respawnpoint
44205708,1959,False,1391,False,690,fantanoice
27595203,2454,True,856,False,4679,liv3d
111235849,1002,False,1735,False,2025,xvac105
116467759,965,False,338,False,4405,dark_gaming301
80189019,1363,False,14183,False,2402,joelsimkin
23108166,2666,False,26349,False,2851,zlexpro
94218439,1198,True,235,False,4476,jewofdoom
28075164,2436,False,357,False,4014,honeyjadegames
14382903,2985,True,6296,False,6101,braysoj1
30633802,2338,True,454496,True,5193,sirtwiggy
46518477,1894,False,5750,False,1792,samjiko
107314444,1060,False,17037,False,6775,lizara14
198224950,230,True,10749,False,4845,dadtoeva
32683568,2260,False,24694,False,4536,thepotatoshiba
39513373,2091,False,206044,True,4948,pixelbypixelstudios
22920670,2679,False,4991,False,6874,thecrayraydon
62407921,1613,True,9322,False,535,izzynoodles
64182134,1582,True,10792,False,1374,jazparks
64746930,1558,True,3380,False,224,woodeetv
69238797,1517,False,13141,False,3,mealiac
38977953,2109,True,20887,False,163,thejoestone
60955605,1641,False,127488,True,3022,bren
22305113,2705,False,4766,False,2615,misterhidden94
130374831,810,False,579,False,4832,madmandan1985
207002865,206,False,1764,False,3150,fasttiger39
25280971,2563,False,2627053,True,186,arhneu
39929362,2072,False,6986,False,641,bornthehitman
96847843,1178,False,7030,False,829,mastermaxify
77292680,1397,False,2670,False,4005,th3_caveman
160811413,479,False,24884,False,1015,yagoness
77182616,1398,False,1354,False,6028,onoragequito
94698939,1201,False,10914,False,5533,norisyaki
31268774,2311,True,2633,False,6878,kieschannel
81774818,1346,True,8315,False,939,neilthecasual
108353201,1001,True,69,False,2075,malakmissile
86868013,1293,False,7170,False,104,styletv
74464349,1435,True,8749,False,6689,isaia
142255818,646,True,8253,False,4242,kimc86
128059215,831,True,3612,False,766,dodge_games
153355197,545,True,6191,False,411,kaytmo
89582672,1261,True,2491,False,4859,bagboybrown
68327907,1483,False,3336,False,2817,n00bdad
45394569,1923,True,909,False,4673,ciolagaming
98312744,1164,True,321639,True,3739,robylou
74470642,1438,True,2102,False,2255,diversegamingg
97087881,1176,True,7681,False,5435,tidus_from_spira
73603840,1450,True,18755,False,2930,ninyabear
76339717,1411,False,8196,False,2827,tahaankrub
141472817,667,False,489,False,6726,marslv1421
57960658,1683,True,755,False,4481,wegotaproblem
116049975,882,False,107,False,865,icollier
138966665,703,True,4025,False,756,the_raging_ranga
84748651,1308,True,18788,False,2423,emmielouie
145781109,594,False,87,False,5425,skippysalad
20575504,2792,False,125349,True,5854,therazorededge
49867701,1831,False,6531,False,657,spinkyy
26340407,2514,True,3443,False,4846,lorisboi
105788443,1077,True,7096,False,5734,kittenknitters
145667789,628,True,3594,False,934,turborager91
44988068,1940,True,4776,False,825,mattjamco
76226814,1351,False,2577,False,632,distributionii
41998714,2019,False,1323584,True,2776,voci
28390018,2425,True,18253,False,5831,xilv
134136605,764,True,8309,False,341,not_pro_jono
21119702,2768,True,7854,False,301,shelliac
154564610,535,False,12359,False,1722,slothyyy_7
111885361,1010,True,9665,False,6670,rhyswindu
68554691,1525,False,6590,False,3339,paradoxgaming27
48350329,1863,True,4516,False,488,dillsky
38545738,2124,True,10141,False,6169,lord_padius
59695782,1656,True,1412,False,3799,esquissos
67879483,1533,False,2672,False,229,lunaesharks
11793675,3106,False,5328,False,5852,mgaceman
102643923,1118,False,26678,False,6282,jinisterx
48552553,1855,False,1243,False,2868,freezer_roebuck
27196349,2467,True,2345,False,1540,heedless1
22982683,2674,True,2915,False,3561,khade76
159975214,485,False,3343,False,753,pizzagamesfuntimes
31349779,2301,False,3937,False,3055,tomtomrogue
47358539,1876,False,6202,False,3757,fw190a8
137487388,708,True,849,False,2679,justhadi
124488823,878,True,1277,False,1341,star_drago
30531777,2318,False,24620,False,3575,shinerccc
36811973,2192,True,82533,False,6723,usikunox
41080416,2026,False,3105,False,2404,stephen_bailey
36320463,2213,True,4455,False,5827,chasinrats
84139899,1310,True,2047,False,3441,3441
40163758,2018,True,36411,False,2791,emmakelly101
47114872,1888,False,1556,False,4664,ncgstudio
31198589,2315,True,1208591,True,1449,theporcelainlily
26518014,2505,True,11888,False,3721,blueflameflareon
161762606,468,False,840,False,1615,aikyle
15580580,2925,True,5829,False,6841,emp3danie
51241870,1795,False,19456,False,3895,rieend
71437112,1485,True,5855,False,367,msunshiine
99610736,1151,True,23895,False,4903,maybridge
30251160,2353,True,50752,False,2668,fullofemily
55791103,1717,True,24738,False,1506,mossbios
111166048,1016,True,4234,False,248,hernameismelula
48894975,1856,True,2885,False,2140,dubphobia
103396675,1107,True,7370,False,5879,shadowskull19
162413071,462,True,2545,False,3087,jxckzen
48899959,1855,True,1075,False,4320,h1deous
155955640,268,False,305,False,4648,miiraju
56034633,1710,True,6516,False,566,connieku
26352741,2491,False,760,False,3093,alanapr1
95667710,1186,False,1418,False,1927,basedcoral
79160734,1374,True,8245,False,4131,pintsizephoenix
134559021,753,True,1284,False,5869,dundermn
65122168,1568,False,6394,False,5217,jamjamplayzz
148540087,596,True,8290,False,1144,ladydollx
89134184,1270,True,64,False,2191,eloise0406
46846022,1897,False,453,False,1744,thomlyf
159010732,449,True,558,False,1678,makali89
77367177,1395,True,526969,True,792,starlet_blossom
51972373,1785,False,53441,True,961,masterels
31950366,2288,False,617,False,645,flarnot
39124914,2104,False,153562,True,3373,failrace
171190380,408,False,1227,False,4432,heysoak
56228219,1701,True,2334,False,6349,uniqueannihilation
38004250,2146,False,702,False,4179,tommorow1111
53725918,1748,False,2136,False,3985,t0ygungun
123001123,896,False,5066,False,2734,welshwarrior213
32775465,2248,False,13172,False,3180,denive
139187865,701,True,6668,False,2427,2427
92866210,1224,False,3536,False,696,mrjustpayne
133951316,768,False,2334,False,5198,vexifoxi
126830529,826,True,3331,False,813,worricoww
30219770,2354,True,41033,False,3272,uber_timmeh
50521936,1816,True,109021,False,4305,azrael112
95263427,1196,True,419132,True,2904,itscharise
75683284,1420,True,43483,False,319,phoenixc64
97007704,1171,False,1112,False,6235,koolans
17918938,2885,True,4574,False,4804,leezyhype
102341566,1122,False,6106,False,3013,persylem
54026106,1748,False,8456,False,3440,zeigler_
107231994,1062,False,385384,True,6530,sheikh
66833985,1522,True,5133,False,1529,enterelementalist
76460561,1408,True,39125,False,2087,expendablewolf
171869292,400,False,621,False,482,njiegames
133460520,769,True,1135,False,5503,infthebro
142150645,662,False,6009,False,1279,s1rjoshua
122560370,901,True,951,False,3536,goatboy08
10009527,3190,True,901,False,6617,mbr2xgd
72093951,1475,False,986,False,1823,vanspoof
50542781,1813,False,110842,False,6272,amoebauk
105115098,1079,False,703,False,5031,elitepotatozz
77656059,1390,False,1067,False,5272,misterjtattoo
142580870,643,False,1691,False,3099,shadows_blood_gamer
203945784,217,False,25554,False,6230,itssmush
53223321,1762,True,2736,False,3450,the_jover
128646623,818,False,1507,False,6875,6875
151380657,553,True,842,False,3803,fumblethumb
31115305,2317,False,22590,False,5370,smallcatto
52651220,1772,True,19342,False,4041,aku_x
151618272,564,False,1317,False,1848,thewhispergames
31332941,2250,False,2010,False,2854,testifius
114939422,980,False,5272,False,2380,beanbagnation
57744517,1685,True,8479,False,3098,wookiewebster316
107309637,1050,False,3094,False,4638,dcgaminguk88
127636143,835,False,1440,False,1410,itz_specz
30421937,2345,True,4569,False,5680,jyojibh
41313545,2036,True,4637,False,4065,draul
50364938,1794,False,912,False,212,pagsuk
37941667,2146,False,2006,False,1834,magicdonki
38959882,2107,False,1713,False,6540,freakinshane
35868061,2212,False,1154,False,1459,froddle
98579042,1161,False,13904,False,5532,jordzam_
23101471,2666,False,115499,False,12,sneakyjoeru
148845595,593,True,7224,False,3475,potatoque3n
31519990,2282,True,1822,False,5845,wolfstas
39878212,2074,True,79,False,1711,metalheadoz
21136887,2765,True,14482,False,749,turbowars
50634124,1774,False,12718,False,3222,cam_zone
181577509,328,True,703,False,4287,4287
89298004,1268,True,2631,False,2181,rogibear86
139010757,704,True,5838,False,3809,azzah
30739556,2323,True,1449,False,1332,mastersans
14317985,2992,False,28257,False,2802,cra_y
30623831,2338,False,31417100,True,2201,quickybaby
61939401,1597,False,1163,False,3364,jboymarvtwitch
32257933,2275,True,14961,False,1430,saber_hayashi
32279554,2256,True,879,False,1362,h0bb3
25624264,2546,False,2483,False,6976,yinyatto
123050833,894,True,1964,False,3937,lukie011
97532959,1171,False,877,False,6662,esuvius
48443728,1866,True,5927,False,5417,theknightrider86
38103756,2141,True,1038012,True,4700,phizzi
76722678,1404,False,6387,False,5483,senpirates
18596254,2856,False,11398,False,162,friedkalimari
83587526,1315,False,2345,False,5461,pilznuss
24854861,2583,True,11078,False,135,quagmire1977
22643788,2687,True,5299,False,468,theazzatom
153780645,542,True,59820,False,167,xxrayspeckss
107026135,1045,True,2393,False,2461,arkwav
96151231,1181,False,3534,False,4238,mrdkoz
118872889,940,True,22264,False,2954,dustvixen
96235910,1185,False,4154,False,5434,khaosr6
35911424,2231,True,1358904,True,1059,pandagaming4fun
51842851,1715,True,7734,False,1623,donburtron
66821929,1543,True,22194,False,3403,sidnr
8962054,3260,False,65161,False,15,im_archross
43216586,1984,True,283939,True,5145,zoobietv
115169013,977,True,4785,False,1031,larahennacroft
22361019,2706,True,3676,False,5685,yesugei
116014186,965,True,4109,False,4666,djwarest
114815974,981,True,27417,False,2215,queenshorkie
106690327,1067,False,1391,False,6085,pro_razor
2164989,3647,True,1988194,True,949,kempington
52198890,1781,True,7199,False,6882,jacktorious_rex
43028413,1972,False,32583,False,1686,toulow
58284129,1640,False,1550,False,1954,tehlegendarymudkip
131835636,766,True,458,False,4574,srider_uk
92836521,1224,True,2153,False,5270,muzza_1980
11017400,3107,False,209,False,3121,engiki
93713373,1214,True,9502,False,5697,madsmea
126863110,849,True,45299,False,4621,zenfaux
54066018,1740,False,2027,False,6579,knucklesncs
188686564,272,True,869,False,3590,rdxkiing94
26408342,2511,True,260700,True,5913,lollash
77515045,1166,False,141,False,970,sacred_ironfang
69660740,1505,False,136,False,3677,stoksey
60863729,1630,False,1449,False,5843,nasst69
76360974,1407,False,14363,False,4942,combatcourier
48699312,1861,False,563,False,1521,kaitjuh
114095817,983,True,2084,False,6049,tinybolt9889
101245529,1131,True,21932,False,3765,lazenb00by
189704816,275,True,5877,False,4661,yasmeenwho
37115931,2148,False,2818,False,2617,drunkontaters
36556647,2202,True,41063,False,1647,leray0409
68142039,1494,True,861,False,419,reddestdragon
12606037,3074,True,2263714,True,2858,newlegacyinc
52781546,1764,False,804,False,3711,eidolon123
53718352,1754,False,45216,False,1704,fenneix
49648635,1835,False,7368,False,2139,ragefilledani
138322116,712,False,6232,False,3577,jaibambii
23445828,2634,True,36967,False,130,itsgary
25235385,2566,True,22029,False,1684,andehx
153162955,548,False,1011,False,2238,minty_mints
84384619,1318,True,5701,False,2974,rinnsohma
74066855,1441,True,3143,False,4785,yoshibellbel
66745900,1546,True,15546,False,5981,shad0wray
52824740,1728,False,823,False,1134,angenx_
152712613,552,False,1044,False,5922,homegtv
121539616,914,False,5720,False,1302,itstommyv
140800870,680,True,29096,False,5769,snooterss
29187089,2394,False,1243,False,3053,wobblerjw
41297224,2039,False,2121,False,4095,thepaynemaster98
137683704,720,True,17677,False,1912,branndy
56648155,1703,False,74201622,True,3706,twitchplayspokemon
56563774,1702,False,70488,False,2634,hrnagato
39722314,2079,False,5307,False,3451,witzerlesworld
124874439,873,True,16223,False,5143,skiggleisfine
60072917,1648,False,7416,False,3929,theundeadholy
62924714,1604,True,1561,False,4345,omnomsash
134539481,760,False,970,False,4484,liwki
48157555,1866,False,772,False,2072,thisisloney
41084026,2045,False,8262,False,3997,spirithunter
35993760,2222,True,1723,False,2109,miektastic
61835714,1627,False,4372,False,1032,rhydonal
69307763,1516,False,94515,True,1443,chez_on_the_tv
135168298,749,True,9991,False,116,bigross_
67245815,1534,False,10432,False,2480,dantakular
43784281,1970,False,43114,False,2643,wpmarshall
122957188,897,True,23865,False,4994,amadborn
32324321,2267,False,5492,False,6517,bigbozfoz
162788125,465,True,50504,False,3160,lisamgc
157782268,505,True,13529,False,1820,wardy300
99726192,1146,False,904,False,5643,trex_1332
207486720,204,False,1572,False,7006,sumthingwong429
87058109,1291,True,18836,False,4236,steve7plays
49784877,1833,False,13473,False,4404,mrslayergoddev
91237377,1212,False,2315,False,4822,tombritton
73967936,1433,False,402,False,6139,tornangel866
67151228,1531,True,13772,False,4114,commiebear69
149743396,584,False,7452,False,6818,krumbzy
154956519,523,True,1424,False,5588,sakkiow
88189825,1220,True,5170,False,4776,dkpguilds
38363246,2131,True,113714,False,3540,nss_network
81628627,1348,True,1261175,True,1484,gladd
54823078,1733,True,9871,False,910,nakuri
30368988,2335,True,10202,False,4045,ayredyl
108960141,1028,False,997,False,2782,bestbefore
61503249,1627,True,268,False,6081,johnbhoy19823
95047978,1182,False,475,False,1840,sirdamothebeast
152020548,557,False,11623,False,4128,mehzyfps
185606914,300,False,2010,False,2966,proxeh_
63913153,1587,True,51245,False,6741,protoswagginz
20912090,2774,True,7378,False,2580,voidlock2990
75851697,1418,True,11090,False,5070,vinny460
68405056,1522,True,5404,False,1985,pvramid
70809994,1493,True,2360,False,6355,jesteralexplays
50297455,1820,True,746,False,6464,xayveir
169972398,401,True,3603,False,1989,morkystreams
194340289,246,True,466,False,4145,richfps_
143616407,645,False,1335,False,4562,itzdoodlesgg
141170791,676,False,7890,False,2649,awerohd
152402888,556,True,27902,False,6623,brutal_nerd
188824461,281,False,4870,False,6599,jonnygoeslive
116362635,965,False,8580,False,1455,willtherockstar
61334514,1628,False,41532,False,3941,imelody_
41468687,2030,True,2767113,False,333,unis0l
100830345,1141,True,37564,False,1351,basttiiaan
176712203,371,True,5197,False,4613,dizzyonboost
28736092,2337,True,1021,False,6456,shekky84
103472798,1105,False,396,False,3344,skrubbyd
50565841,1812,True,5561,False,2007,ohhaiimarc
178425552,356,True,2454,False,1587,fracturedinn
122369586,900,False,3116,False,5985,lukemji
102274559,1121,True,4444,False,2370,crimson13n
3993453,3534,False,197923,False,5211,petertheeviltediz
164577153,455,True,22051,False,7063,echoeclipse_
70885221,1494,False,2161,False,6690,scyferhq
45263208,1923,True,992,False,4539,swelterlargo
86835235,1292,True,35760,False,14,duckizzy
213829919,183,True,5065,False,968,aaronarnolive
144964328,634,False,21878,False,1316,pcgonemad
120197934,912,False,2585,False,2040,ketchupklaus
38254267,2136,True,211212,False,6045,rexaaayyy
59870862,1658,False,11122,False,1559,imflooky
204514120,203,True,1535,False,3873,ljcford
76877141,1402,True,665,False,1432,trot80gaming
64077560,1585,False,47440,False,7000,craftedite
44433540,1953,True,66005,False,339,mcreaps
85873254,1300,True,75417,False,5104,haydnosmith
41896185,2022,False,57300,False,5946,tdawg
93926647,1209,False,1985,False,5846,jayyymackk
53822538,1752,False,833750,True,466,rawryy
39596627,2084,True,2138,False,5525,salamantis_the_wise
44574677,1950,True,7274,False,4363,itenzhere
